시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LPF설정,R평균,출력샘플속도
2025-09-19 18:30:44.161,9.106658935546875,7.798889636993408,327675.9375,0.0007354040862992406,327675.9375,0.0013122584205120802,327675.9375,0.0008488780003972352,-0.05048135295510292,-6.481433868408203,-6.298856735229492,-6.438429355621338,1000.0,4,100.0
2025-09-19 18:30:47.274,8.998680114746094,7.7991719245910645,327675.9375,0.0007319063879549503,327675.9375,0.0013308830093592405,327675.9375,0.0008702453342266381,-0.046456437557935715,-6.482489109039307,-6.295186996459961,-6.43549108505249,1000.0,4,100.0
2025-09-19 18:30:50.387,8.886624336242676,7.7992634773254395,327675.9375,0.000735423294827342,327675.9375,0.001319334958679974,327675.9375,0.000860893982462585,-0.04247936233878136,-6.485237121582031,-6.297218322753906,-6.435484409332275,1000.0,4,100.0
2025-09-19 18:30:53.500,8.779820442199707,3.4869637489318848,327675.9375,0.0007478321203961968,327675.9375,0.0013277578400447965,327675.9375,0.0008633711840957403,-0.2967236638069153,-6.482892990112305,-6.298069477081299,-6.433403491973877,1000.0,4,100.0
2025-09-19 18:30:56.613,8.688755989074707,1.9718620777130127,327675.9375,0.0007350878440774977,327675.9375,0.0013137500500306487,327675.9375,0.0008540944545529783,-0.4819437265396118,-6.487082004547119,-6.298017978668213,-6.437819480895996,1000.0,4,100.0
2025-09-19 18:30:59.726,8.60846996307373,2.1950974464416504,327675.9375,0.0007523602689616382,327675.9375,0.0013232571072876453,327675.9375,0.0008524801814928651,-0.44514667987823486,-6.4800567626953125,-6.297160625457764,-6.438851833343506,1000.0,4,100.0
2025-09-19 18:31:02.839,8.53510856628418,2.195129632949829,327675.9375,0.0007403276977129281,327675.9375,0.0012960596941411495,327675.9375,0.000847367278765887,-0.44220492243766785,-6.48124361038208,-6.300285816192627,-6.439530372619629,1000.0,4,100.0
2025-09-19 18:31:05.952,8.465808868408203,2.1954548358917236,327675.9375,0.0007418662426061928,327675.9375,0.0013139767106622458,327675.9375,0.0008575190440751612,-0.4394889771938324,-6.481108665466309,-6.298894882202148,-6.434750080108643,1000.0,4,100.0
2025-09-19 18:31:09.065,8.398707389831543,2.195478916168213,327675.9375,0.0007605353021062911,327675.9375,0.0012907899217680097,327675.9375,0.0008704803767614067,-0.4370090663433075,-6.480062961578369,-6.300054550170898,-6.432372093200684,1000.0,4,100.0
2025-09-19 18:31:12.178,8.33552360534668,2.195047616958618,327675.9375,0.0007260097190737724,327675.9375,0.0013228548923507333,327675.9375,0.0008486057631671429,-0.43473777174949646,-6.484483242034912,-6.298092365264893,-6.440380096435547,1000.0,4,100.0
2025-09-19 18:31:15.291,8.278823852539062,2.1948728561401367,327675.9375,0.0007513893651776016,327675.9375,0.001308591803535819,327675.9375,0.0008677953737787902,-0.4324830174446106,-6.4831695556640625,-6.299706935882568,-6.437168121337891,1000.0,4,100.0
2025-09-19 18:31:18.404,8.232056617736816,2.1948354244232178,327675.9375,0.0007137424545362592,327675.9375,0.0013068118132650852,327675.9375,0.0008535456145182252,-0.4304612874984741,-6.487238883972168,-6.299320220947266,-6.4423041343688965,1000.0,4,100.0
2025-09-19 18:31:21.518,8.184946060180664,2.1953845024108887,327675.9375,0.0007337242714129388,327675.9375,0.00129739532712847,327675.9375,0.0008495448855683208,-0.4285236597061157,-6.483677864074707,-6.301395416259766,-6.434237003326416,1000.0,4,100.0
2025-09-19 18:31:24.631,8.135902404785156,2.1950249671936035,327675.9375,0.0007505377870984375,327675.9375,0.0013100897194817662,327675.9375,0.000833968399092555,-0.4268133342266083,-6.482478141784668,-6.299340724945068,-6.444151401519775,1000.0,4,100.0
2025-09-19 18:31:27.743,8.096644401550293,2.1946051120758057,327675.9375,0.000749805592931807,327675.9375,0.0012961914762854576,327675.9375,0.000855596037581563,-0.4253048896789551,-6.487013816833496,-6.301910877227783,-6.438807010650635,1000.0,4,100.0
2025-09-19 18:31:30.856,8.065110206604004,2.195154905319214,327675.9375,0.0007281118305400014,327675.9375,0.0013072863221168518,327675.9375,0.0008544123847968876,-0.4238242506980896,-6.4907965660095215,-6.297572135925293,-6.437192916870117,1000.0,4,100.0
2025-09-19 18:31:33.969,8.032742500305176,2.195293664932251,327675.9375,0.0007609070744365454,327675.9375,0.0013180472888052464,327675.9375,0.0008373670279979706,-0.4223957061767578,-6.480419635772705,-6.298123359680176,-6.442056179046631,1000.0,4,100.0
2025-09-19 18:31:37.082,7.995041847229004,2.195739507675171,327675.9375,0.0007417650776915252,327675.9375,0.0013071517460048199,327675.9375,0.0008539980626665056,-0.4209839701652527,-6.486258506774902,-6.298074722290039,-6.436408996582031,1000.0,4,100.0
2025-09-19 18:31:40.195,7.955131530761719,2.195030450820923,327675.9375,0.0007172375335358083,327675.9375,0.0012781398836523294,327675.9375,0.0008491119951941073,-0.41954103112220764,-6.4994354248046875,-6.30681037902832,-6.442875385284424,1000.0,4,100.0
2025-09-19 18:31:43.308,7.9308061599731445,2.1952502727508545,327675.9375,0.000752933556213975,327675.9375,0.0013113791355863214,327675.9375,0.0008449986344203353,-0.4183494448661804,-6.4863433837890625,-6.298279285430908,-6.440789699554443,1000.0,4,100.0
2025-09-19 18:31:46.421,7.910637378692627,2.195502519607544,327675.9375,0.0007427003001794219,327675.9375,0.0013058475451543927,327675.9375,0.00084062444511801,-0.417385071516037,-6.483375072479248,-6.298503398895264,-6.439486026763916,1000.0,4,100.0
2025-09-19 18:31:49.534,7.880662441253662,2.1953201293945312,327675.9375,0.0007414602441713214,327675.9375,0.001312251086346805,327675.9375,0.0008541021379642189,-0.41637706756591797,-6.487051010131836,-6.298414707183838,-6.438375949859619,1000.0,4,100.0
2025-09-19 18:31:52.647,7.858628273010254,2.1948013305664062,327675.9375,0.0007241374696604908,327675.9375,0.0013172811595723033,327675.9375,0.0008614055113866925,-0.41553741693496704,-6.487783908843994,-6.298535346984863,-6.439182281494141,1000.0,4,100.0
2025-09-19 18:31:55.760,7.846173286437988,2.1951539516448975,327675.9375,0.0007220350089482963,327675.9375,0.0012864799937233329,327675.9375,0.00086170993745327,-0.4147588312625885,-6.49284553527832,-6.303248882293701,-6.436848163604736,1000.0,4,100.0
2025-09-19 18:31:58.873,7.831170082092285,2.195690393447876,327675.9375,0.0007287863409146667,327675.9375,0.001326976460404694,327675.9375,0.0008553516818210483,-0.4141902029514313,-6.489406585693359,-6.295948028564453,-6.441283702850342,1000.0,4,100.0
2025-09-19 18:32:01.986,7.811923980712891,2.195331573486328,327675.9375,0.000729937688447535,327675.9375,0.0013104332610964775,327675.9375,0.0008632577955722809,-0.41361162066459656,-6.484161853790283,-6.300398349761963,-6.4376373291015625,1000.0,4,100.0
2025-09-19 18:32:05.099,7.3307318687438965,2.1950058937072754,327675.9375,0.000739285082090646,327675.9375,0.0013024522922933102,327675.9375,0.0008532147039659321,-0.39291855692863464,-6.484519958496094,-6.3001298904418945,-6.432929039001465,1000.0,4,100.0
2025-09-19 18:32:08.213,6.39361047744751,2.1954784393310547,327675.9375,0.0007286965847015381,327675.9375,0.0013047840911895037,327675.9375,0.0008635392878204584,-0.3480972349643707,-6.488661289215088,-6.299962520599365,-6.436703681945801,1000.0,4,100.0
2025-09-19 18:32:11.325,5.697885513305664,2.1953206062316895,327675.9375,0.0007345619378611445,327675.9375,0.0013134425971657038,327675.9375,0.0008410332957282662,-0.31086209416389465,-6.484005928039551,-6.29889440536499,-6.438238143920898,1000.0,4,100.0
2025-09-19 18:32:14.438,5.1016974449157715,2.195099353790283,327675.9375,0.0007334026740863919,327675.9375,0.001312853884883225,327675.9375,0.0008518032846041024,-0.27500656247138977,-6.484830856323242,-6.299224376678467,-6.435184955596924,1000.0,4,100.0
2025-09-19 18:32:17.552,4.573349475860596,2.195260524749756,327675.9375,0.0007298227283172309,327675.9375,0.0013052504509687424,327675.9375,0.000850007520057261,-0.239172101020813,-6.482311725616455,-6.29838228225708,-6.436770915985107,1000.0,4,100.0
2025-09-19 18:32:20.666,4.102754592895508,2.1954867839813232,327675.9375,0.0007243974832817912,327675.9375,0.0013097664341330528,327675.9375,0.000858116487506777,-0.20356112718582153,-6.489683628082275,-6.2996416091918945,-6.435489654541016,1000.0,4,100.0
2025-09-19 18:32:23.777,3.6799023151397705,2.1957294940948486,327675.9375,0.000733562686946243,327675.9375,0.0013020990882068872,327675.9375,0.0008684459608048201,-0.16810323297977448,-6.496311187744141,-6.299795627593994,-6.4389567375183105,1000.0,4,100.0
2025-09-19 18:32:26.891,3.288959264755249,2.1956429481506348,327675.9375,0.0007304824539460242,327675.9375,0.0012924560578539968,327675.9375,0.0008732505957596004,-0.13181555271148682,-6.489649772644043,-6.301231384277344,-6.43416166305542,1000.0,4,100.0
2025-09-19 18:32:30.003,2.9295315742492676,2.195333957672119,327675.9375,0.0007360832532867789,327675.9375,0.0013147791614755988,327675.9375,0.0008640773594379425,-0.09446645528078079,-6.488186359405518,-6.299609661102295,-6.437102317810059,1000.0,4,100.0
2025-09-19 18:32:33.116,2.5988380908966064,2.195366382598877,327675.9375,0.0007228293688967824,327675.9375,0.0013111868174746633,327675.9375,0.0008607765194028616,-0.05539724975824356,-6.486534118652344,-6.298055171966553,-6.435850620269775,1000.0,4,100.0
2025-09-19 18:32:36.230,2.3030076026916504,2.195079803466797,327675.9375,0.0007293327362276614,327675.9375,0.001313342247158289,327675.9375,0.0008703407947905362,-0.01555927749723196,-6.48677921295166,-6.300792694091797,-6.4358978271484375,1000.0,4,100.0
2025-09-19 18:32:39.343,2.031813383102417,2.1957643032073975,327675.9375,0.0007367380312643945,327675.9375,0.0013021952472627163,327675.9375,0.0008706005173735321,0.02568902261555195,-6.487584590911865,-6.299221992492676,-6.4330620765686035,1000.0,4,100.0
2025-09-19 18:32:42.455,1.7702734470367432,2.1954236030578613,327675.9375,0.0007258370169438422,327675.9375,0.0013101942604407668,327675.9375,0.0008581908186897635,0.07025294750928879,-6.493159770965576,-6.298273086547852,-6.43497371673584,1000.0,4,100.0
2025-09-19 18:32:45.569,1.524236798286438,2.195377826690674,327675.9375,0.0007106431876309216,327675.9375,0.001306764897890389,327675.9375,0.0008617187850177288,0.11818612366914749,-6.4903645515441895,-6.299581527709961,-6.435626983642578,1000.0,4,100.0
2025-09-19 18:32:48.682,1.2972846031188965,2.1952311992645264,327675.9375,0.0007343208999373019,327675.9375,0.0013133827596902847,327675.9375,0.0008716246811673045,0.17036308348178864,-6.49017858505249,-6.298878192901611,-6.434521675109863,1000.0,4,100.0
2025-09-19 18:32:51.795,1.0866719484329224,2.195056915283203,327675.9375,0.0007195125217549503,327675.9375,0.001313305925577879,327675.9375,0.0008629258372820914,0.22894082963466644,-6.486388683319092,-6.29922342300415,-6.435834884643555,1000.0,4,100.0
2025-09-19 18:32:54.908,0.8962822556495667,2.195460557937622,327675.9375,0.0007200210238806903,327675.9375,0.0012883803574368358,327675.9375,0.0008513365173712373,0.29284727573394775,-6.490708351135254,-6.299122333526611,-6.435199737548828,1000.0,4,100.0
2025-09-19 18:32:58.020,0.7132847309112549,2.195718288421631,327675.9375,0.0007370374514721334,327675.9375,0.001296431408263743,327675.9375,0.0008646924397908151,0.3671550154685974,-6.485764026641846,-6.29867696762085,-6.430018424987793,1000.0,4,100.0
2025-09-19 18:33:01.134,0.5374938249588013,2.195889472961426,327675.9375,0.0007457303581759334,327675.9375,0.0013074713060632348,327675.9375,0.000862869608681649,0.4575340151786804,-6.479149341583252,-6.299899101257324,-6.434009075164795,1000.0,4,100.0
2025-09-19 18:33:04.247,0.3740658462047577,2.1955506801605225,327675.9375,0.0007324063335545361,327675.9375,0.0013075824826955795,327675.9375,0.0008726835949346423,0.5729855298995972,-6.4919586181640625,-6.298397064208984,-6.4327545166015625,1000.0,4,100.0
2025-09-19 18:33:07.360,0.22373925149440765,2.1950669288635254,327675.9375,0.0007402027840726078,327675.9375,0.0013158752117305994,327675.9375,0.0008595929248258471,0.7400066256523132,-6.487505912780762,-6.298002243041992,-6.432286739349365,1000.0,4,100.0
2025-09-19 18:33:10.473,0.08751284331083298,2.195657253265381,327675.9375,0.0007402157643809915,327675.9375,0.0013180163223296404,327675.9375,0.0008561796857975423,1.054030179977417,-6.487513542175293,-6.297449111938477,-6.433840274810791,1000.0,4,100.0
2025-09-19 18:33:13.586,327675.90625,2.1961019039154053,327675.9375,0.0007292562513612211,327675.9375,0.0013181613758206367,327675.9375,0.0008448777953162789,-3.880375862121582,-6.48889684677124,-6.298097610473633,-6.439169883728027,1000.0,4,100.0
2025-09-19 18:33:16.699,327675.78125,2.1959714889526367,327675.9375,0.0007270399364642799,327675.9375,0.0013054658193141222,327675.9375,0.0008517449023202062,-3.880373239517212,-6.488672733306885,-6.2992753982543945,-6.434568405151367,1000.0,4,100.0
2025-09-19 18:33:19.812,327675.65625,2.195904493331909,327675.9375,0.0007248764159157872,327675.9375,0.0013358809519559145,327675.9375,0.0008419410442002118,-3.8804023265838623,-6.485966205596924,-6.295602798461914,-6.437831401824951,1000.0,4,100.0
2025-09-19 18:33:22.925,327675.53125,2.195888042449951,327675.9375,0.0007260894635692239,327675.9375,0.0013066284591332078,327675.9375,0.0008687024237588048,-3.880385398864746,-6.4864983558654785,-6.299355983734131,-6.43646764755249,1000.0,4,100.0
2025-09-19 18:33:26.038,327675.4375,2.1954615116119385,327675.9375,0.0007373855332843959,327675.9375,0.001322483061812818,327675.9375,0.0008618132560513914,-3.8803985118865967,-6.487619400024414,-6.298269271850586,-6.4373393058776855,1000.0,4,100.0
2025-09-19 18:33:29.151,327675.34375,2.1953864097595215,327675.9375,0.0007436302839778364,327675.9375,0.0013038874603807926,327675.9375,0.0008608908392488956,-3.880434513092041,-6.485234260559082,-6.298167705535889,-6.435340404510498,1000.0,4,100.0
2025-09-19 18:33:32.264,327675.25,2.1959033012390137,327675.9375,0.0007234571967273951,327675.9375,0.0013153031468391418,327675.9375,0.0008551461505703628,-3.8804168701171875,-6.490427017211914,-6.297277450561523,-6.43211030960083,1000.0,4,100.0
2025-09-19 18:33:35.377,327675.15625,2.1958749294281006,327675.9375,0.0007399966707453132,327675.9375,0.0013136734487488866,327675.9375,0.0008357404731214046,-3.8804049491882324,-6.488643646240234,-6.298498153686523,-6.439751625061035,1000.0,4,100.0
2025-09-19 18:33:38.490,327675.09375,2.195396900177002,327675.9375,0.0007396109867841005,327675.9375,0.0013298388803377748,327675.9375,0.0008402830571867526,-3.88040828704834,-6.484706401824951,-6.295574188232422,-6.440667152404785,1000.0,4,100.0
2025-09-19 18:33:41.603,327675.0,2.1958792209625244,327675.9375,0.0007370026432909071,327675.9375,0.0013200279790908098,327675.9375,0.0008785896934568882,-3.8803558349609375,-6.4887518882751465,-6.297659873962402,-6.428699493408203,1000.0,4,100.0
2025-09-19 18:33:44.716,327674.9375,2.1960785388946533,327675.9375,0.0007244159933179617,327675.9375,0.0012964379275217652,327675.9375,0.0008475175709463656,-3.8803930282592773,-6.490235328674316,-6.298856258392334,-6.4379191398620605,1000.0,4,100.0
2025-09-19 18:33:47.829,327674.875,2.1959385871887207,327675.9375,0.0007340001175180078,327675.9375,0.001329177524894476,327675.9375,0.00084267882630229,-3.880368232727051,-6.486116409301758,-6.295540809631348,-6.440692901611328,1000.0,4,100.0
2025-09-19 18:33:50.942,327674.8125,2.1956896781921387,327675.9375,0.0007390566170215607,327675.9375,0.0013005880173295736,327675.9375,0.0008384842658415437,-3.880383253097534,-6.488977432250977,-6.302647590637207,-6.442015171051025,1000.0,4,100.0
2025-09-19 18:33:54.055,327674.75,2.195530414581299,327675.9375,0.0007261805585585535,327675.9375,0.0013113059103488922,327675.9375,0.0008523271535523236,-3.8803765773773193,-6.486677169799805,-6.298407077789307,-6.438770771026611,1000.0,4,100.0
2025-09-19 18:33:57.168,327674.6875,2.1963844299316406,327675.9375,0.0007207460585050285,327675.9375,0.0012950041564181447,327675.9375,0.0008485435391776264,-3.8803625106811523,-6.48718786239624,-6.2978668212890625,-6.435781478881836,1000.0,4,100.0
2025-09-19 18:34:00.281,327674.625,2.195911407470703,327675.9375,0.0007320299628190696,327675.9375,0.001319228787906468,327675.9375,0.0008355785394087434,-3.8803656101226807,-6.486597061157227,-6.2995285987854,-6.438488483428955,1000.0,4,100.0
2025-09-19 18:34:03.394,327674.5625,2.1958441734313965,327675.9375,0.0007318459101952612,327675.9375,0.001302282908000052,327675.9375,0.0008494190988130867,-3.8803484439849854,-6.489474773406982,-6.297231674194336,-6.436898708343506,1000.0,4,100.0
2025-09-19 18:34:06.507,327674.53125,2.1962409019470215,327675.9375,0.0007353360997512937,327675.9375,0.001297292299568653,327675.9375,0.0008306171512231231,-3.880328416824341,-6.484304904937744,-6.299213409423828,-6.441275596618652,1000.0,4,100.0
2025-09-19 18:34:09.620,327674.46875,2.196279287338257,327675.9375,0.0007373886182904243,327675.9375,0.0012855015229433775,327675.9375,0.0008507150341756642,-3.880352735519409,-6.485243797302246,-6.300130367279053,-6.442107677459717,1000.0,4,100.0
2025-09-19 18:34:12.734,327674.40625,2.19600772857666,327675.9375,0.0007241209968924522,327675.9375,0.0013254383811727166,327675.9375,0.0008586380281485617,-3.880342960357666,-6.49062967300415,-6.29566764831543,-6.437319755554199,1000.0,4,100.0
2025-09-19 18:34:15.846,327674.375,2.196075201034546,327675.9375,0.0007281629950739443,327675.9375,0.001301164855249226,327675.9375,0.0008817630587145686,-3.880340576171875,-6.487643718719482,-6.29880952835083,-6.432517051696777,1000.0,4,100.0
2025-09-19 18:34:18.959,327674.34375,2.1964635848999023,327675.9375,0.0007223528227768838,327675.9375,0.0013022857019677758,327675.9375,0.0008641370804980397,-3.8803257942199707,-6.490897178649902,-6.301393032073975,-6.431170463562012,1000.0,4,100.0
